timestamp,box,land,population
2020-11-12 13:00:00+00:00,9.623929223939657,9.944487240037157,10.343781990419211
2020-11-12 14:00:00+00:00,9.627015705964796,9.97265661632122,10.412801415484997
2020-11-12 15:00:00+00:00,9.26833842370668,9.61291710368715,10.063185786403658
2020-11-12 16:00:00+00:00,8.578070417817766,8.936325418319784,9.304654018609217
2020-11-12 17:00:00+00:00,8.02870479554143,8.452496680424323,8.77582530172158
2020-11-12 18:00:00+00:00,7.647089894360885,8.08058703515825,8.362006407532231
2020-11-12 19:00:00+00:00,7.301798093208851,7.741195913572318,7.98655095231744
2020-11-12 20:00:00+00:00,7.042166697804238,7.436429658355897,7.656069733886915
2020-11-12 21:00:00+00:00,6.791864813549874,7.064049862352885,7.213161773283402
2020-11-12 22:00:00+00:00,6.580856330055882,6.752163416667112,6.840912275411599
2020-11-12 23:00:00+00:00,6.353640981104383,6.414371879881217,6.3917382793936826
2020-11-13 00:00:00+00:00,6.128889068188402,6.104054100277909,6.073244944860181
2020-11-13 01:00:00+00:00,5.945003361823582,5.894052808517269,5.799779522180238
2020-11-13 02:00:00+00:00,5.779170096362177,5.685896854576226,5.549871215799138
2020-11-13 03:00:00+00:00,5.5499222692265455,5.447966908822324,5.269337200162591
2020-11-13 04:00:00+00:00,5.4292703830833835,5.300710956127251,5.0844479602930095
2020-11-13 05:00:00+00:00,5.359397292246686,5.245768834969109,5.046665084585767
2020-11-13 06:00:00+00:00,5.321425254573126,5.204382789975235,5.013812745331903
2020-11-13 07:00:00+00:00,5.41331165273717,5.252561704348093,5.067125437029893
2020-11-13 08:00:00+00:00,6.2122740905655975,5.9987982266225455,5.886277190008289
2020-11-13 09:00:00+00:00,7.339330292819315,7.133790020757687,7.116311073804542
2020-11-13 10:00:00+00:00,8.518133611982433,8.460102275831929,8.48308893000057
2020-11-13 11:00:00+00:00,9.56303987330999,9.60953141219537,9.709049686350413
2020-11-13 12:00:00+00:00,10.341757793747314,10.477214599213852,10.605752598535103
2020-11-13 13:00:00+00:00,10.799451263597344,11.028074137016244,11.212071853258413
2020-11-13 14:00:00+00:00,10.822860989802393,11.100382068611898,11.312069596360221
2020-11-13 15:00:00+00:00,10.298612199228119,10.540567074800695,10.864266085206433
2020-11-13 16:00:00+00:00,9.505557620107568,9.702788861166562,10.15669381222188
2020-11-13 17:00:00+00:00,9.00569732366473,9.218276387810555,9.764660610789422
2020-11-13 18:00:00+00:00,8.751473879178754,9.103737410504891,9.724351400673136
2020-11-13 19:00:00+00:00,8.619879966000592,9.088094286291556,9.730104429193444
2020-11-13 20:00:00+00:00,8.577073939050553,9.152153512645567,9.809047158909797
2020-11-13 21:00:00+00:00,8.573371920690462,9.24922582865573,9.887946660509005
2020-11-13 22:00:00+00:00,8.53703692360256,9.362332779660585,9.9078680610163
2020-11-13 23:00:00+00:00,8.5493811591819,9.449711841368911,9.953770457075535
2020-11-14 00:00:00+00:00,8.52703006659549,9.461640340745047,9.94895418050084
2020-11-14 01:00:00+00:00,8.5092405694465,9.438925959296899,9.937021725723456
2020-11-14 02:00:00+00:00,8.421217081473065,9.325525182116005,9.823623847993298
2020-11-14 03:00:00+00:00,8.286599452658496,9.17765189814449,9.668279874708173
2020-11-14 04:00:00+00:00,8.248642187457131,9.12283501473769,9.577245137660164
2020-11-14 05:00:00+00:00,8.178013081659548,9.020764260073435,9.45319989185477
2020-11-14 06:00:00+00:00,8.091864690096603,8.888783268311599,9.288903087331297
2020-11-14 07:00:00+00:00,8.085018336024396,8.807905074532842,9.207470345806572
2020-11-14 08:00:00+00:00,8.73652968450719,9.431665388671396,9.77223584457881
2020-11-14 09:00:00+00:00,9.818238824979055,10.548914534588649,10.868110575306684
2020-11-14 10:00:00+00:00,10.97153487522169,11.725214362300957,12.006960145363758
2020-11-14 11:00:00+00:00,11.916780829258613,12.729278539746344,12.993674807029935
2020-11-14 12:00:00+00:00,12.66095670972001,13.48922617120254,13.738622067563014
2020-11-14 13:00:00+00:00,13.044046507206717,13.890320250687463,14.152248962185341
2020-11-14 14:00:00+00:00,13.015241052547687,13.874649688723203,14.142200317661446
2020-11-14 15:00:00+00:00,12.301045162884563,13.111571812908318,13.3646412027039
2020-11-14 16:00:00+00:00,11.007618696128496,11.746609592327903,11.99773117443069
2020-11-14 17:00:00+00:00,10.117791268040712,10.835957820447364,11.058818690477224
2020-11-14 18:00:00+00:00,9.64676143033146,10.325336500858603,10.535280863045852
2020-11-14 19:00:00+00:00,9.32187242985721,9.92565893258313,10.135931090003789
2020-11-14 20:00:00+00:00,9.07346388117437,9.626072743510484,9.886135560501474
2020-11-14 21:00:00+00:00,8.850057442378036,9.389496831631426,9.70808369855429
2020-11-14 22:00:00+00:00,8.625896182371111,9.146253171833488,9.499980462322828
2020-11-14 23:00:00+00:00,8.469150796095079,8.93859941152587,9.347636836522522
2020-11-15 00:00:00+00:00,8.348036770896325,8.85423323201891,9.31553576059229
2020-11-15 01:00:00+00:00,8.121547342619436,8.602731753674856,9.120817871264526
2020-11-15 02:00:00+00:00,8.000554416024345,8.484412641760594,9.06762166004406
2020-11-15 03:00:00+00:00,7.960985220871754,8.494249180141255,9.125854452444221
2020-11-15 04:00:00+00:00,7.8483097070578935,8.421732527532413,9.072227038844986
2020-11-15 05:00:00+00:00,7.78248415337001,8.370937108860323,9.019839813462978
2020-11-15 06:00:00+00:00,7.768803687791959,8.360782390345587,8.998804447858301
2020-11-15 07:00:00+00:00,7.780604511301134,8.346654771675666,8.95435902246043
2020-11-15 08:00:00+00:00,8.45152388831688,8.988173348064342,9.557056501976588
2020-11-15 09:00:00+00:00,9.629084406807419,10.227846152785142,10.765666101022298
2020-11-15 10:00:00+00:00,10.891061273766937,11.624199919960619,12.1274258488053
2020-11-15 11:00:00+00:00,11.85165544006552,12.693579038643806,13.163359705724936
2020-11-15 12:00:00+00:00,12.50749464535896,13.418608914085816,13.909029034131041
2020-11-15 13:00:00+00:00,12.784868823311466,13.786871904871626,14.31418394189082
2020-11-15 14:00:00+00:00,12.499153625358558,13.505115733350777,14.094645328624772
2020-11-15 15:00:00+00:00,11.730564022651512,12.680995368903776,13.326666614756087
2020-11-15 16:00:00+00:00,10.83220715615436,11.695010379439022,12.38149946914922
2020-11-15 17:00:00+00:00,10.21731720637285,11.03806336829857,11.738846491857043
2020-11-15 18:00:00+00:00,9.77887681515841,10.63594737530441,11.371267088042433
2020-11-15 19:00:00+00:00,9.391765466468328,10.272041820087916,10.945342556160135
2020-11-15 20:00:00+00:00,8.99088944423287,9.795150994235675,10.318510742004753
2020-11-15 21:00:00+00:00,8.751047577748725,9.499048342748504,9.960462729174926
2020-11-15 22:00:00+00:00,8.517257611290443,9.117906509741605,9.560325193012265
2020-11-15 23:00:00+00:00,8.326868432386503,8.934244497794303,9.369997604650278
2020-11-16 00:00:00+00:00,8.183349932256965,8.826818705189183,9.19107426980674
2020-11-16 01:00:00+00:00,7.976942669031,8.64190964512366,8.910211278958787
2020-11-16 02:00:00+00:00,7.8380391964995155,8.529172131734251,8.757016059097845
2020-11-16 03:00:00+00:00,7.717359384185626,8.403109869153377,8.617720332670459
2020-11-16 04:00:00+00:00,7.68104428097114,8.333735400449896,8.534170105964408
2020-11-16 05:00:00+00:00,7.632619140886126,8.22546743598325,8.428309436204586
2020-11-16 06:00:00+00:00,7.64239382408886,8.15424534788096,8.355873665730652
2020-11-16 07:00:00+00:00,7.682884407787163,8.118279804740656,8.336353287753283
2020-11-16 08:00:00+00:00,7.951606763248091,8.397557595774174,8.613870427351854
2020-11-16 09:00:00+00:00,8.507496570491728,9.052993628648935,9.22451663561365
2020-11-16 10:00:00+00:00,9.141739264053003,9.722402046276981,9.839538025603174
2020-11-16 11:00:00+00:00,9.602563870158678,10.206243170636386,10.28014106402545
2020-11-16 12:00:00+00:00,9.91960523696019,10.48702045338942,10.54119656816794
2020-11-16 13:00:00+00:00,10.040347743136227,10.551733052176752,10.604076535721951
2020-11-16 14:00:00+00:00,9.909702920327012,10.409188620786367,10.46049002884905
2020-11-16 15:00:00+00:00,9.57916142781304,10.100197028536837,10.164091831289555
2020-11-16 16:00:00+00:00,9.19592226422963,9.721221994830742,9.810936173785631
2020-11-16 17:00:00+00:00,8.945975867778541,9.470075054439798,9.561361393006846
2020-11-16 18:00:00+00:00,8.751288993318116,9.310856382277398,9.36663812879909
2020-11-16 19:00:00+00:00,8.603908468268276,9.17286144399278,9.216079842731917
2020-11-16 20:00:00+00:00,8.46356881757137,9.024788218914814,9.043229863130447
2020-11-16 21:00:00+00:00,8.331865143417517,8.907852881963597,8.90635902310867
2020-11-16 22:00:00+00:00,8.205424130892828,8.747262414308274,8.745082598961956
2020-11-16 23:00:00+00:00,8.117856138838235,8.569749305429173,8.514758098737751
2020-11-17 00:00:00+00:00,8.036966978449817,8.431245128725951,8.394041748253862
2020-11-17 01:00:00+00:00,7.977559702770971,8.348397497217249,8.341919495643928
2020-11-17 02:00:00+00:00,7.881198149249079,8.264089721239802,8.315487839574075
2020-11-17 03:00:00+00:00,7.768862392244677,8.145365239839245,8.245489146692485
2020-11-17 04:00:00+00:00,7.694436060207606,8.058479520646493,8.215008687222749
2020-11-17 05:00:00+00:00,7.636664650578362,8.013348458799348,8.222251232630816
2020-11-17 06:00:00+00:00,7.581295308693112,7.9728076777915176,8.231075065537041
2020-11-17 07:00:00+00:00,7.60344192167748,7.973257898648113,8.259163623394949
2020-11-17 08:00:00+00:00,8.106857792700811,8.45584535544477,8.687620284045465
2020-11-17 09:00:00+00:00,8.831653152921168,9.136877738709147,9.308592782229248
2020-11-17 10:00:00+00:00,9.5416147827806,9.803792237149414,9.909319322575648
2020-11-17 11:00:00+00:00,10.0410223420252,10.249657427180829,10.362973421860945
2020-11-17 12:00:00+00:00,10.337625690370778,10.502675654197965,10.62721284746422
2020-11-17 13:00:00+00:00,10.49944406285523,10.669242356543847,10.823693692476928
2020-11-17 14:00:00+00:00,10.455238136178584,10.664571470285075,10.805584514318182
2020-11-17 15:00:00+00:00,10.168055416601229,10.466360892412645,10.605701714998016
2020-11-17 16:00:00+00:00,9.576384759279868,10.008502522006395,10.131117333211382
2020-11-17 17:00:00+00:00,9.158362727163631,9.708588114843415,9.828615529333561
2020-11-17 18:00:00+00:00,8.897552041336043,9.512331590752517,9.646686693420154
2020-11-17 19:00:00+00:00,8.731176668267027,9.408435125989161,9.529834775743796
2020-11-17 20:00:00+00:00,8.61409492751015,9.290589801154296,9.420449011500931
2020-11-17 21:00:00+00:00,8.408119459952767,9.091965258557812,9.218486381104462
2020-11-17 22:00:00+00:00,8.184307666559425,8.826082159922489,8.94660889878681
2020-11-17 23:00:00+00:00,7.998262969138384,8.646430761891969,8.761901203280027
2020-11-18 00:00:00+00:00,7.822215032611425,8.475188741648315,8.578548858411958
2020-11-18 01:00:00+00:00,7.63981429175461,8.248156529296892,8.34222752703051
2020-11-18 02:00:00+00:00,7.474816538395702,8.093662302177306,8.209174008788697
2020-11-18 03:00:00+00:00,7.277996926972996,7.89753664875551,8.020679741529728
2020-11-18 04:00:00+00:00,7.128481599918106,7.7409654172763345,7.862739246089562
2020-11-18 05:00:00+00:00,7.000611689883187,7.623179573331165,7.750846206200447
2020-11-18 06:00:00+00:00,6.884173648039062,7.506924325529059,7.627459085298125
2020-11-18 07:00:00+00:00,6.832687257865607,7.425500850284871,7.5287621166936
2020-11-18 08:00:00+00:00,7.501889208459205,7.966321581816436,8.040437412173306
2020-11-18 09:00:00+00:00,8.582449562885955,8.937279060744382,9.031789118261257
2020-11-18 10:00:00+00:00,9.81283565938803,10.063778789111414,10.157650533562872
2020-11-18 11:00:00+00:00,10.763668929511248,10.988016807248172,11.147218861159695
2020-11-18 12:00:00+00:00,11.528980169228392,11.722218715568838,11.943522660878015
2020-11-18 13:00:00+00:00,11.977604040077312,12.17473940277325,12.474537693922402
2020-11-18 14:00:00+00:00,11.976110589326284,12.240439761072341,12.587930430039732
2020-11-18 15:00:00+00:00,11.239379381517255,11.531027233271617,11.873818931130176
2020-11-18 16:00:00+00:00,9.837855471196692,10.065316198593088,10.356436455724472
2020-11-18 17:00:00+00:00,8.936830409985978,9.156450526161606,9.454438214584627
2020-11-18 18:00:00+00:00,8.49921116957036,8.709628639376916,9.06744627669289
2020-11-18 19:00:00+00:00,8.139347629734484,8.381321701458518,8.762742413197207
2020-11-18 20:00:00+00:00,7.992061627984455,8.283279807783309,8.662188693146836
2020-11-18 21:00:00+00:00,7.915954677054646,8.310174616617692,8.694354957763977
2020-11-18 22:00:00+00:00,7.842724536369448,8.213130643678484,8.603185862397051
2020-11-18 23:00:00+00:00,7.904812412288657,8.399721624031779,8.869859823064209
2020-11-19 00:00:00+00:00,7.878909908613511,8.415894188318696,8.909276016209965
2020-11-19 01:00:00+00:00,7.721644852965672,8.316675974007635,8.820058434627285
2020-11-19 02:00:00+00:00,7.689538588698262,8.356471492479308,8.83355462425697
2020-11-19 03:00:00+00:00,7.587013277480911,8.281308453062984,8.690864682873315
2020-11-19 04:00:00+00:00,7.5177847570378535,8.190431757295409,8.481253238881
2020-11-19 05:00:00+00:00,7.506400018472878,8.195023913026777,8.368358143402586
2020-11-19 06:00:00+00:00,7.488779152623399,8.150008532783746,8.226348050707363
2020-11-19 07:00:00+00:00,7.506433919318154,8.121149657835032,8.075527831596432
2020-11-19 08:00:00+00:00,7.877409383279574,8.322639293078128,8.245531439868753
2020-11-19 09:00:00+00:00,8.381639770025782,8.67634324239264,8.617201948137351
2020-11-19 10:00:00+00:00,8.775082446691044,8.977105829522674,8.939642091193107
2020-11-19 11:00:00+00:00,8.976445936068775,9.089048256221906,9.054839736486809
2020-11-19 12:00:00+00:00,8.94502864003143,8.970928012379593,8.9818107217068
2020-11-19 13:00:00+00:00,8.779214496646897,8.828595293850555,8.821197956832593
2020-11-19 14:00:00+00:00,8.42416604771741,8.526180518451183,8.523303021861302
2020-11-19 15:00:00+00:00,7.869314619093696,7.948052734917122,7.962416545367936
2020-11-19 16:00:00+00:00,7.277001654863452,7.378545409616232,7.389264674287996
2020-11-19 17:00:00+00:00,6.693647167336683,6.758662579680376,6.79571746806345
2020-11-19 18:00:00+00:00,6.192261485200724,6.213491034674585,6.208861966249973
2020-11-19 19:00:00+00:00,5.743877922694957,5.759151359778512,5.700858889988495
2020-11-19 20:00:00+00:00,5.345212182475957,5.271047388387904,5.124787287117709
2020-11-19 21:00:00+00:00,4.959063733910572,4.784418903165064,4.588309113070816
2020-11-19 22:00:00+00:00,4.651184795248552,4.3892515322648675,4.1982983981523825
2020-11-19 23:00:00+00:00,4.426976678257364,4.131323230046581,3.9627144654797917
2020-11-20 00:00:00+00:00,4.214007827064309,3.8415847376857077,3.69210243402325
2020-11-20 01:00:00+00:00,3.942707689634476,3.5350808719606825,3.392885581573699
2020-11-20 02:00:00+00:00,3.6917425614718073,3.2427056562418946,3.111331598979292
2020-11-20 03:00:00+00:00,3.379992742455773,2.888366038313479,2.760945653142417
2020-11-20 04:00:00+00:00,3.1487071985385864,2.613271560709743,2.5445915651539806
2020-11-20 05:00:00+00:00,2.834836464815568,2.257423461268776,2.232858812441203
2020-11-20 06:00:00+00:00,2.63482386222909,2.0549751781320302,2.081991248005788
2020-11-20 07:00:00+00:00,2.5155490833083665,1.9832216844126478,2.0753425404005945
2020-11-20 08:00:00+00:00,2.859732891732274,2.3641239235162628,2.4393504157232506
2020-11-20 09:00:00+00:00,3.625942126374038,3.2584798105547237,3.3024346106941276
2020-11-20 10:00:00+00:00,4.392859053997751,4.178698643207975,4.25409151302631
2020-11-20 11:00:00+00:00,4.89228559010906,4.778687532858495,4.869734587187817
2020-11-20 12:00:00+00:00,5.23719930471734,5.195528591886768,5.306298553883199
2020-11-20 13:00:00+00:00,5.322020675070747,5.334647699426728,5.454303831670926
2020-11-20 14:00:00+00:00,5.13942770275343,5.186305320821138,5.331848940219339
2020-11-20 15:00:00+00:00,4.575548763096576,4.5961398405463365,4.781592803982053
2020-11-20 16:00:00+00:00,3.7309486136982994,3.584436246406827,3.7303887510141327
2020-11-20 17:00:00+00:00,3.1424344332480665,2.877659130824731,2.974374740855195
2020-11-20 18:00:00+00:00,2.673990410145899,2.328900258912969,2.3558015147954965
2020-11-20 19:00:00+00:00,2.2566626077091447,1.8293564830262534,1.8288580742023104
2020-11-20 20:00:00+00:00,1.881764942829141,1.39086357054134,1.3871166860594142
2020-11-20 21:00:00+00:00,1.5371541304145904,0.9859779063376635,0.9821673312580268
2020-11-20 22:00:00+00:00,1.0939069575617197,0.4722990934895367,0.3991804224435508
2020-11-20 23:00:00+00:00,0.850177783194052,0.20639197560602113,0.137711320469729
2020-11-21 00:00:00+00:00,0.6318904061998891,0.01862459035369863,-0.06161805791894594
2020-11-21 01:00:00+00:00,0.5092279664480124,-0.043083961624825425,-0.08421879885914048
2020-11-21 02:00:00+00:00,0.432510271664,-0.07760004400426355,-0.08763561057334025
2020-11-21 03:00:00+00:00,0.37132257962162457,-0.04672899308304843,0.016948680920280033
2020-11-21 04:00:00+00:00,0.34111833647795403,-0.04074271493817423,0.08189919827843892
2020-11-21 05:00:00+00:00,0.37250211074228096,0.10015761990222331,0.2841337586418922
2020-11-21 06:00:00+00:00,0.38879846012939184,0.24098337235571637,0.45206965383702824
2020-11-21 07:00:00+00:00,0.49562263595863537,0.4256946460467531,0.6827728680892433
2020-11-21 08:00:00+00:00,1.1205266045637299,1.0194624663743006,1.2392427885814552
2020-11-21 09:00:00+00:00,2.118596949805358,1.909954176062458,2.0700236715582947
2020-11-21 10:00:00+00:00,3.1988653805595253,2.9068875426116727,3.072045652037426
2020-11-21 11:00:00+00:00,4.092480741858039,3.747144544324548,3.9394146848366147
2020-11-21 12:00:00+00:00,4.799346702795625,4.452528979370589,4.677032577036795
2020-11-21 13:00:00+00:00,5.2404079847802425,4.9513492009240405,5.196710852078796
2020-11-21 14:00:00+00:00,5.3921946116570485,5.201194622147025,5.468610278921152
2020-11-21 15:00:00+00:00,5.025187162122888,4.932048044144584,5.240626697050217
2020-11-21 16:00:00+00:00,4.249261118170901,4.314944984013206,4.652058898857492
2020-11-21 17:00:00+00:00,3.760620180443119,3.9361881977376276,4.254384758337905
2020-11-21 18:00:00+00:00,3.4750836761619737,3.7710497275603325,4.073739617637189
2020-11-21 19:00:00+00:00,3.3283083685440182,3.7014186435055167,4.0044284907809615
2020-11-21 20:00:00+00:00,3.2284467274335897,3.6535081691543456,3.9369391467101016
2020-11-21 21:00:00+00:00,3.209171358795141,3.6698037630142104,3.934548437004573
2020-11-21 22:00:00+00:00,3.12424412652353,3.6359945947266223,3.909898434951099
2020-11-21 23:00:00+00:00,3.0253657555511784,3.595551086915647,3.8567074655030886
2020-11-22 00:00:00+00:00,2.991328405944955,3.5948776840510113,3.860909864779957
2020-11-22 01:00:00+00:00,2.9575149272514745,3.58527237229874,3.8272558647098127
2020-11-22 02:00:00+00:00,2.915644787124019,3.5332671632798287,3.7786281688912835
2020-11-22 03:00:00+00:00,2.9128640119898876,3.5352562372356133,3.7821406692222235
2020-11-22 04:00:00+00:00,2.918060469638976,3.5490901334972134,3.808027061595527
2020-11-22 05:00:00+00:00,2.924124527390335,3.5621268932888697,3.8387289312282933
2020-11-22 06:00:00+00:00,2.906456055036367,3.5900701913332513,3.9097800095199036
2020-11-22 07:00:00+00:00,3.0195191309807914,3.7291807023025445,4.092262786733093
2020-11-22 08:00:00+00:00,3.665888660106729,4.2170517205774525,4.541018318684093
2020-11-22 09:00:00+00:00,4.634596101943499,5.029623296831982,5.282808418767918
2020-11-22 10:00:00+00:00,5.645343702617364,5.874333062219713,6.081077999213225
2020-11-22 11:00:00+00:00,6.4761579818850645,6.622390392921959,6.775185040487694
2020-11-22 12:00:00+00:00,7.058209542482691,7.221813510743027,7.367500716806387
2020-11-22 13:00:00+00:00,7.269222658447093,7.468606779518984,7.600078813386171
2020-11-22 14:00:00+00:00,7.206980947930045,7.372549515194816,7.52566108979564
2020-11-22 15:00:00+00:00,6.649465258215293,6.864670967771428,7.037139016486666
2020-11-22 16:00:00+00:00,5.8939322084868895,6.2349291139487075,6.44966029102219
2020-11-22 17:00:00+00:00,5.386934869899344,5.786593126749868,6.035546680173164
2020-11-22 18:00:00+00:00,5.0983556633631455,5.538586413215988,5.795908251036002
2020-11-22 19:00:00+00:00,4.918136595059858,5.3742975033622535,5.61596262389464
2020-11-22 20:00:00+00:00,4.721913099971565,5.14648271730306,5.366764156940144
2020-11-22 21:00:00+00:00,4.607975892829413,5.027607378924278,5.2429106051302306
2020-11-22 22:00:00+00:00,4.544184405899831,4.918464298764097,5.176667674602985
2020-11-22 23:00:00+00:00,4.435086265960109,4.777977200996516,5.0285603958683
2020-11-23 00:00:00+00:00,4.318380073136442,4.658889554012187,4.900577470107384
2020-11-23 01:00:00+00:00,4.300123345687136,4.603518315350906,4.790086179560641
2020-11-23 02:00:00+00:00,4.18818423349253,4.501267063003744,4.673108110059329
2020-11-23 03:00:00+00:00,4.1759210115496135,4.466438232806602,4.58056223781439
2020-11-23 04:00:00+00:00,4.1391786360634395,4.4170495961655805,4.482689234411511
2020-11-23 05:00:00+00:00,4.098904587713628,4.348730826464797,4.396851706626876
2020-11-23 06:00:00+00:00,4.075005469651708,4.274181481585785,4.253159477990127
2020-11-23 07:00:00+00:00,4.107942389116372,4.217354546912546,4.174371682644191
2020-11-23 08:00:00+00:00,4.409322973602778,4.473071425794299,4.39454995138586
2020-11-23 09:00:00+00:00,5.17901354588398,5.246629870910416,5.250458698048575
2020-11-23 10:00:00+00:00,6.116249647078741,6.205116855414093,6.278866317715484
2020-11-23 11:00:00+00:00,6.748298669841486,6.860277988056943,6.973609287757089
2020-11-23 12:00:00+00:00,7.197574752533957,7.323835755683589,7.431730499555341
2020-11-23 13:00:00+00:00,7.441334493505513,7.583931614577449,7.699824803395764
2020-11-23 14:00:00+00:00,7.337417569980836,7.445844146534288,7.580517818551387
2020-11-23 15:00:00+00:00,6.7123367227303365,6.741785719797548,6.837664080758028
2020-11-23 16:00:00+00:00,5.719047732090023,5.601495295141839,5.5046885079174634
2020-11-23 17:00:00+00:00,5.048363014958974,4.897452848060751,4.751752339865351
2020-11-23 18:00:00+00:00,4.613914388273338,4.413560075622249,4.209035342701456
2020-11-23 19:00:00+00:00,4.2420853225637165,4.033668888454753,3.8179042616750163
2020-11-23 20:00:00+00:00,3.9085940789053413,3.6773485904861367,3.4849044024592986
2020-11-23 21:00:00+00:00,3.6530512108156477,3.450305677766606,3.3761087374717764
2020-11-23 22:00:00+00:00,3.400106361487679,3.1123924877801317,3.123048569471261
2020-11-23 23:00:00+00:00,3.2128835360859678,2.9521177272864816,3.0121163261270545
2020-11-24 00:00:00+00:00,3.0520384508710796,2.7677428209203656,2.925558226120172
2020-11-24 01:00:00+00:00,2.8670379561595585,2.593757878001298,2.881836828418775
2020-11-24 02:00:00+00:00,2.7038789414407796,2.532826512156217,2.918256192062837
2020-11-24 03:00:00+00:00,2.582295379962854,2.5690863847399767,3.0331888996607392
2020-11-24 04:00:00+00:00,2.483905094755583,2.5631284223554984,3.0612223056607557
2020-11-24 05:00:00+00:00,2.4686214201063947,2.602909795174182,3.148979151883737
2020-11-24 06:00:00+00:00,2.4745368415051607,2.679769447418356,3.2488419923203136
2020-11-24 07:00:00+00:00,2.558888322322429,2.805958482470023,3.3718312259467362
2020-11-24 08:00:00+00:00,3.0260728846639706,3.1722870169174917,3.6861551533075003
2020-11-24 09:00:00+00:00,3.8178952327146205,3.825776343936992,4.26481908672025
2020-11-24 10:00:00+00:00,4.701647714696194,4.656334216667012,5.002447164828425
2020-11-24 11:00:00+00:00,5.421033649970429,5.309317307026752,5.592833464266071
2020-11-24 12:00:00+00:00,5.918241936974825,5.790524175451042,6.028091620795439
2020-11-24 13:00:00+00:00,6.15067770479672,6.04386327340313,6.250942397443844
2020-11-24 14:00:00+00:00,5.998530657962903,5.95556990724042,6.129412050473235
2020-11-24 15:00:00+00:00,5.317213208826375,5.379970761647134,5.528799607450573
2020-11-24 16:00:00+00:00,4.449885916983354,4.59149993418744,4.709441995348628
2020-11-24 17:00:00+00:00,3.9066642333765227,4.074306684614953,4.144643164273462
2020-11-24 18:00:00+00:00,3.4780861781392596,3.606154670856988,3.6904748359040065
2020-11-24 19:00:00+00:00,3.1886740769811888,3.2649289743519283,3.360939947237741
2020-11-24 20:00:00+00:00,2.9579809980722467,2.949290117362131,3.067920410615303
2020-11-24 21:00:00+00:00,2.7222367308391924,2.6513012003504306,2.8015301300785738
2020-11-24 22:00:00+00:00,2.439787842482792,2.348520249270565,2.495932465903849
2020-11-24 23:00:00+00:00,2.1893187825013474,2.0555268088120835,2.244047341614897
2020-11-25 00:00:00+00:00,1.9845249399511944,1.8197743308193997,2.0619286889371895
2020-11-25 01:00:00+00:00,1.8057693717309646,1.6383030982898508,1.9207109653623697
2020-11-25 02:00:00+00:00,1.6631087689703525,1.4854453977286826,1.8091813430605832
2020-11-25 03:00:00+00:00,1.5130595877854116,1.3082612815617978,1.6505556383353632
2020-11-25 04:00:00+00:00,1.3911179551180985,1.221431240546128,1.5766187203122033
2020-11-25 05:00:00+00:00,1.278129290112528,1.1243231461083705,1.4944317773565328
2020-11-25 06:00:00+00:00,1.154678428766491,0.993961917809196,1.349836902228203
2020-11-25 07:00:00+00:00,1.1127655529377865,0.9316970147709573,1.3048445937577695
2020-11-25 08:00:00+00:00,1.5281178109223335,1.2656728790754477,1.6837550148644933
2020-11-25 09:00:00+00:00,2.3851477735549604,2.045045470649906,2.525332419719171
2020-11-25 10:00:00+00:00,3.208104012217815,2.978128016590879,3.554781509827413
2020-11-25 11:00:00+00:00,4.023727826925321,3.7812660310165085,4.404208655771068
2020-11-25 12:00:00+00:00,4.642847412227172,4.457180629269532,5.122959407968549
2020-11-25 13:00:00+00:00,4.997260173415312,4.889213453302459,5.568077430209439
2020-11-25 14:00:00+00:00,4.919978089692938,4.872933516687756,5.563395475307211
2020-11-25 15:00:00+00:00,4.1869921746306895,4.130359842601984,4.761531580103391
2020-11-25 16:00:00+00:00,3.379751650292366,3.279257569215101,3.8782847925890325
2020-11-25 17:00:00+00:00,2.9031119732027397,2.7849209991316544,3.341477075253095
2020-11-25 18:00:00+00:00,2.63181739586737,2.4709570753554395,3.0146392746014823
2020-11-25 19:00:00+00:00,2.4810747788514593,2.3024428957043055,2.8444272937766395
2020-11-25 20:00:00+00:00,2.3448611442032,2.157199609524131,2.7145625488237997
2020-11-25 21:00:00+00:00,2.2563414469384857,2.0631350509529267,2.637083269405873
2020-11-25 22:00:00+00:00,2.1434209535663142,1.9087765777663204,2.5234524466569814
2020-11-25 23:00:00+00:00,2.0808571994845555,1.8515788848290113,2.504084346471547
2020-11-26 00:00:00+00:00,2.0684702634490346,1.8743245814427298,2.549940729119243
2020-11-26 01:00:00+00:00,2.0906044266568404,1.9531340908316293,2.649910158159843
2020-11-26 02:00:00+00:00,2.0729405396983456,1.9819221663476456,2.6711634680068936
2020-11-26 03:00:00+00:00,2.03580943869312,2.0140689992951604,2.692903003396217
2020-11-26 04:00:00+00:00,2.1216782980991784,2.1758451773185477,2.817840594243397
2020-11-26 05:00:00+00:00,2.126383401742991,2.2474026429380625,2.847894384956289
2020-11-26 06:00:00+00:00,2.160181755279596,2.3283589010109806,2.9149476490693296
2020-11-26 07:00:00+00:00,2.2055404508851613,2.4298412487007006,2.965733830224177
2020-11-26 08:00:00+00:00,2.6391084122865562,2.7839180738317046,3.239059389449179
2020-11-26 09:00:00+00:00,3.351865943360621,3.3448543563868722,3.752596943443431
2020-11-26 10:00:00+00:00,4.131686679614527,3.9339589374744075,4.206619083732607
2020-11-26 11:00:00+00:00,4.905822818227463,4.677517535148926,4.918992160320588
